"","userId","movieId","rating","timestamp","index","bin","check"
"87406",608,5464,4,1189471112,2016,8,6085464
"87407",608,6059,4,1189471116,2091,8,6086059
"87408",608,6708,4.5,1189471135,2166,8,6086708
"87409",608,7438,4,1189471137,2281,8,6087438
"87410",608,6874,4,1189471139,2190,8,6086874
"87411",608,1213,4.5,1189471142,604,8,6081213
"87412",608,1704,4.5,1189471145,830,8,6081704
"87413",608,3717,3.5,1189471151,1642,8,6083717
"87414",608,2023,4.5,1189471155,956,8,6082023
"87415",608,8132,4.5,1189471168,2303,8,6088132
"87416",608,8784,4,1189471174,2340,8,6088784
"87417",608,5989,4,1189471178,2082,8,6085989
"87418",608,16,4.5,1189471181,15,8,60816
"87419",608,3298,4.5,1189471183,1506,8,6083298
"87420",608,4995,4.5,1189471185,1932,8,6084995
"87421",608,6287,4,1189471188,2111,8,6086287
"87422",608,1274,4,1189471203,661,8,6081274
"87423",608,51935,4,1189563886,2624,8,60851935
"87424",608,51662,5,1189563889,2621,8,60851662
"87425",608,51255,4.5,1189563894,2618,8,60851255
"87426",608,52245,3,1189563917,2627,8,60852245
"87427",609,150,3,847220802,89,1,609150
"87428",609,296,4,847220802,180,1,609296
"87429",609,590,4,847220802,344,1,609590
"87430",609,592,3,847220802,345,1,609592
"87431",609,457,4,847220843,276,1,609457
"87432",609,231,3,847220869,141,1,609231
"87433",609,356,4,847220869,217,1,609356
"87434",609,292,3,847220907,178,1,609292
"87435",609,318,4,847220907,192,1,609318
"87436",609,329,3,847220907,198,1,609329
"87437",609,434,3,847220907,261,1,609434
"87438",609,480,3,847220907,287,1,609480
"87439",609,10,4,847220937,9,1,60910
"87440",609,161,3,847220937,98,1,609161
"87441",609,185,3,847220937,115,1,609185
"87442",609,208,3,847220937,128,1,609208
"87443",609,339,3,847220937,204,1,609339
"87444",609,110,3,847220990,76,1,609110
"87445",609,253,4,847220990,155,1,609253
"87446",609,288,3,847220990,175,1,609288
"87447",609,454,3,847220990,274,1,609454
"87448",609,589,3,847220990,343,1,609589
"87449",609,1,3,847221025,0,1,6091
"87450",609,613,3,847221025,358,1,609613
"87451",609,786,3,847221025,410,1,609786
"87452",609,742,3,847221054,395,1,609742
"87453",609,828,3,847221054,422,1,609828
"87454",609,1059,3,847221054,531,1,6091059
"87455",609,833,3,847221080,426,1,609833
"87456",609,892,3,847221080,441,1,609892
"87457",609,1056,3,847221080,529,1,6091056
"87458",610,318,3,1479541963,192,14,610318
"87459",610,2959,5,1479541966,1370,14,6102959
"87460",610,1573,3.5,1479541990,780,14,6101573
"87461",610,7163,1.5,1479541995,2244,14,6107163
"87462",610,3623,3,1479542001,1610,14,6103623
"87463",610,95,3.5,1479542004,69,14,61095
"87464",610,5420,3,1479542007,2007,14,6105420
"87465",610,3265,5,1479542010,1493,14,6103265
"87466",610,1218,5,1479542012,609,14,6101218
"87467",610,464,4,1479542014,278,14,610464
"87468",610,63082,5,1479542074,2766,14,61063082
"87469",610,778,5,1479542077,403,14,610778
"87470",610,6502,5,1479542078,2137,14,6106502
"87471",610,81562,4,1479542082,2909,14,61081562
"87472",610,52328,4,1479542085,2631,14,61052328
"87473",610,3285,3.5,1479542089,1504,14,6103285
"87474",610,319,3.5,1479542096,193,14,610319
"87475",610,1658,2.5,1479542110,810,14,6101658
"87476",610,48516,5,1479542152,2588,14,61048516
"87477",610,106782,4.5,1479542155,3101,14,610106782
"87478",610,74458,4.5,1479542157,2857,14,61074458
"87479",610,1213,5,1479542160,604,14,6101213
"87480",610,111,5,1479542162,77,14,610111
"87481",610,5956,3.5,1479542164,2077,14,6105956
"87482",610,30812,4.5,1479542167,2406,14,61030812
"87483",610,16,4.5,1479542171,15,14,61016
"87484",610,90866,3.5,1479542174,2989,14,61090866
"87485",610,1228,5,1479542176,619,14,6101228
"87486",610,1343,3.5,1479542179,699,14,6101343
"87487",610,7419,4,1479542183,2280,14,6107419
"87488",610,6001,4.5,1479542185,2086,14,6106001
"87489",610,8042,4,1479542188,2302,14,6108042
"87490",610,2976,4,1479542190,1375,14,6102976
"87491",610,2022,3.5,1479542193,955,14,6102022
"87492",610,2474,4,1479542196,1181,14,6102474
"87493",610,412,2,1479542198,244,14,610412
"87494",610,2273,3,1479542268,1067,14,6102273
"87495",610,59784,3.5,1479542284,2733,14,61059784
"87496",610,4701,3,1479542287,1873,14,6104701
"87497",610,3624,3.5,1479542288,1611,14,6103624
"87498",610,87222,3.5,1479542292,2957,14,61087222
"87499",610,149406,3.5,1479542295,3225,14,610149406
"87500",610,6156,3.5,1479542300,2095,14,6106156
"87501",610,112,4,1479542315,78,14,610112
"87502",610,7482,4.5,1479542320,2289,14,6107482
"87503",610,3972,5,1479542325,1711,14,6103972
"87504",610,2924,5,1479542328,1353,14,6102924
"87505",610,1429,3.5,1479542354,743,14,6101429
"87506",610,1858,3,1479542357,870,14,6101858
"87507",610,2880,4,1479542359,1338,14,6102880
"87508",610,2879,4,1479542377,1337,14,6102879
"87509",610,93838,5,1479542519,3009,14,61093838
"87510",610,110501,5,1479542522,3117,14,610110501
"87511",610,215,5,1479542540,130,14,610215
"87512",610,103341,5,1479542567,3078,14,610103341
"87513",610,8874,5,1479542569,2352,14,6108874
"87514",610,51255,5,1479542571,2618,14,61051255
"87515",610,79702,4,1479542573,2895,14,61079702
"87516",610,122892,4,1479542606,3165,14,610122892
"87517",610,89745,5,1479542608,2977,14,61089745
"87518",610,93840,5,1479542624,3010,14,61093840
"87519",610,8636,5,1479542639,2329,14,6108636
"87520",610,5349,4.5,1479542641,1995,14,6105349
"87521",610,52722,3.5,1479542644,2635,14,61052722
"87522",610,4105,5,1479542650,1768,14,6104105
"87523",610,1215,4.5,1479542660,606,14,6101215
"87524",610,1261,5,1479542662,649,14,6101261
"87525",610,68952,4.5,1479542666,2812,14,61068952
"87526",610,2391,4,1479542677,1129,14,6102391
"87527",610,4020,3.5,1479542683,1743,14,6104020
"87528",610,303,3,1479542688,182,14,610303
"87529",610,96610,5,1479542726,3030,14,61096610
"87530",610,44761,4.5,1479542729,2532,14,61044761
"87531",610,35836,4.5,1479542750,2460,14,61035836
"87532",610,8641,4.5,1479542753,2332,14,6108641
"87533",610,52973,5,1479542755,2638,14,61052973
"87534",610,134393,3.5,1479542759,3193,14,610134393
"87535",610,99117,4,1479542763,3054,14,61099117
"87536",610,293,5,1479542783,179,14,610293
"87537",610,1527,4.5,1479542785,770,14,6101527
"87538",610,111360,3,1479542789,3122,14,610111360
"87539",610,1249,4,1479542791,637,14,6101249
"87540",610,6863,4.5,1479542813,2185,14,6106863
"87541",610,112290,5,1479542817,3135,14,610112290
"87542",610,4232,3.5,1479542821,1794,14,6104232
"87543",610,27904,3.5,1479542824,2401,14,61027904
"87544",610,441,5,1479542827,267,14,610441
"87545",610,4873,4,1479542829,1899,14,6104873
"87546",610,1454,3.5,1479542848,751,14,6101454
"87547",610,5139,5,1479542861,1962,14,6105139
"87548",610,1270,5,1479542897,657,14,6101270
"87549",610,1221,5,1479542899,612,14,6101221
"87550",610,1,5,1479542900,0,14,6101
"87551",610,6016,5,1479542903,2089,14,6106016
"87552",610,750,4.5,1479542905,399,14,610750
"87553",610,48394,4,1479542910,2587,14,61048394
"87554",610,48780,4,1479542917,2592,14,61048780
"87555",610,46578,5,1479542918,2562,14,61046578
"87556",610,2288,5,1479542921,1071,14,6102288
"87557",610,3114,5,1479542923,1440,14,6103114
"87558",610,70286,4.5,1479542926,2829,14,61070286
"87559",610,83134,4,1479542929,2926,14,61083134
"87560",610,903,5,1479542931,447,14,610903
"87561",610,608,4.5,1479542933,353,14,610608
"87562",610,1208,5,1479542936,599,14,6101208
"87563",610,923,4,1479542942,465,14,610923
"87564",610,1089,5,1479542947,546,14,6101089
"87565",610,1201,5,1479542951,593,14,6101201
"87566",610,7387,5,1479542961,2278,14,6107387
"87567",610,92420,5,1479542965,3003,14,61092420
"87568",610,54503,5,1479542966,2662,14,61054503
"87569",610,4886,4,1479542968,1905,14,6104886
"87570",610,97304,4,1479542971,3038,14,61097304
"87571",610,106920,5,1479542973,3104,14,610106920
"87572",610,1222,4.5,1479542976,613,14,6101222
"87573",610,1097,4.5,1479542978,554,14,6101097
"87574",610,589,5,1479542983,343,14,610589
"87575",610,2716,5,1479542992,1268,14,6102716
"87576",610,7451,4,1479542997,2285,14,6107451
"87577",610,134130,3.5,1479543002,3190,14,610134130
"87578",610,3362,5,1479543004,1523,14,6103362
"87579",610,260,5,1479543007,160,14,610260
"87580",610,1258,5,1479543008,646,14,6101258
"87581",610,4973,4,1479543012,1922,14,6104973
"87582",610,1682,5,1479543017,820,14,6101682
"87583",610,1241,5,1479543018,629,14,6101241
"87584",610,1997,4,1479543021,936,14,6101997
"87585",610,1982,4.5,1479543071,932,14,6101982
"87586",610,1129,4,1479543081,564,14,6101129
"87587",610,4553,4,1479543087,1852,14,6104553
"87588",610,3740,4.5,1479543090,1646,14,6103740
"87589",610,849,3,1479543092,433,14,610849
"87590",610,2517,4,1479543097,1196,14,6102517
"87591",610,407,5,1479543099,242,14,610407
"87592",610,3699,3.5,1479543101,1633,14,6103699
"87593",610,2328,3,1479543112,1092,14,6102328
"87594",610,332,3,1479543131,200,14,610332
"87595",610,7361,5,1479543278,2268,14,6107361
"87596",610,83349,3,1479543280,2927,14,61083349
"87597",610,48082,4,1479543283,2582,14,61048082
"87598",610,55830,3.5,1479543285,2685,14,61055830
"87599",610,1136,5,1479543327,568,14,6101136
"87600",610,32,4.5,1479543331,30,14,61032
"87601",610,1199,4.5,1479543333,591,14,6101199
"87602",610,1884,5,1479543337,879,14,6101884
"87603",610,1080,4,1479543344,539,14,6101080
"87604",610,6807,4.5,1479543348,2182,14,6106807
"87605",610,36401,3.5,1479543351,2462,14,61036401
"87606",610,69951,3,1479543356,2827,14,61069951
"87607",610,3108,4.5,1479543364,1438,14,6103108
"87608",610,4467,4.5,1479543376,1842,14,6104467
"87609",610,1200,5,1479544099,592,14,6101200
"87610",610,1240,5,1479544100,628,14,6101240
"87611",610,1127,4,1479544102,563,14,6101127
"87612",610,72998,4.5,1479544106,2853,14,61072998
"87613",610,380,5,1479544108,236,14,610380
"87614",610,1721,3,1479544112,836,14,6101721
"87615",610,231,4,1479544262,141,14,610231
"87616",610,1923,5,1479544264,895,14,6101923
"87617",610,4890,3.5,1479544272,1908,14,6104890
"87618",610,3752,3.5,1479544274,1652,14,6103752
"87619",610,785,4,1479544281,409,14,610785
"87620",610,7150,3,1479544295,2234,14,6107150
"87621",610,32598,3.5,1479544297,2429,14,61032598
"87622",610,55261,3.5,1479544300,2672,14,61055261
"87623",610,1732,4.5,1479544321,840,14,6101732
"87624",610,6440,4.5,1479544324,2133,14,6106440
"87625",610,55820,5,1479544325,2684,14,61055820
"87626",610,143859,4,1479544333,3220,14,610143859
"87627",610,82459,4,1479544338,2922,14,61082459
"87628",610,4027,4.5,1479544343,1747,14,6104027
"87629",610,61323,3.5,1479544357,2753,14,61061323
"87630",610,71464,4,1479544359,2838,14,61071464
"87631",610,106766,4,1479544362,3100,14,610106766
"87632",610,1245,5,1479544368,633,14,6101245
"87633",610,7367,3.5,1479544370,2270,14,6107367
"87634",610,6873,3,1479544373,2189,14,6106873
"87635",610,3683,3.5,1479544378,1625,14,6103683
"87636",610,471,4,1479544381,281,14,610471
"87637",610,4881,3.5,1479544386,1904,14,6104881
"87638",610,1394,5,1479544403,733,14,6101394
"87639",610,34437,4,1479544439,2457,14,61034437
"87640",610,714,3.5,1479544443,385,14,610714
"87641",610,1358,4.5,1479544446,709,14,6101358
"87642",610,3328,5,1479544451,1513,14,6103328
"87643",610,7460,3.5,1479544456,2288,14,6107460
"87644",610,1273,5,1479544457,660,14,6101273
"87645",610,1279,5,1479544459,666,14,6101279
"87646",610,3925,5,1479544462,1699,14,6103925
"87647",610,3521,4.5,1479544464,1583,14,6103521
"87648",610,194,5,1479544506,120,14,610194
"87649",610,33493,4,1479544547,2438,14,61033493
"87650",610,5378,3.5,1479544549,1999,14,6105378
"87651",610,1196,5,1479544565,588,14,6101196
"87652",610,1210,5,1479544574,601,14,6101210
"87653",610,122886,4.5,1479544589,3163,14,610122886
"87654",610,3147,2.5,1479544627,1443,14,6103147
"87655",610,61240,5,1479544674,2750,14,61061240
"87656",610,344,3,1479544704,206,14,610344
"87657",610,367,3.5,1479544707,225,14,610367
"87658",610,104241,3,1479544709,3084,14,610104241
"87659",610,1485,3,1479544711,762,14,6101485
"87660",610,107348,3.5,1479544713,3106,14,610107348
"87661",610,6373,3.5,1479544716,2127,14,6106373
"87662",610,153,3,1479544720,91,14,610153
"87663",610,784,5,1479544723,408,14,610784
"87664",610,3988,2.5,1479544727,1722,14,6103988
"87665",610,27706,3.5,1479544731,2387,14,61027706
"87666",610,3174,4,1479544738,1453,14,6103174
"87667",610,1300,4.5,1479544749,686,14,6101300
"87668",610,3089,3,1479544786,1427,14,6103089
"87669",610,1209,5,1479544789,600,14,6101209
"87670",610,2951,4.5,1479544792,1366,14,6102951
"87671",610,3681,5,1479544793,1624,14,6103681
"87672",610,1227,4,1479544796,618,14,6101227
"87673",610,4437,5,1479544823,1836,14,6104437
"87674",610,6214,4.5,1479544856,2102,14,6106214
"87675",610,7022,5,1479544903,2216,14,6107022
"87676",610,27773,5,1479545109,2392,14,61027773
"87677",610,51709,5,1479545147,2622,14,61051709
"87678",610,107406,5,1479545166,3107,14,610107406
"87679",610,38061,5,1479545217,2483,14,61038061
"87680",610,158238,5,1479545219,3231,14,610158238
"87681",610,3527,5,1479545223,1586,14,6103527
"87682",610,1784,4,1479545229,852,14,6101784
"87683",610,102125,5,1479545231,3064,14,610102125
"87684",610,519,2,1479545235,309,14,610519
"87685",610,2000,5,1479545248,937,14,6102000
"87686",610,1047,4.5,1479545257,527,14,6101047
"87687",610,7007,4.5,1479545277,2214,14,6107007
"87688",610,42723,4,1479545329,2512,14,61042723
"87689",610,27317,4,1479545331,2384,14,61027317
"87690",610,7235,4.5,1479545335,2249,14,6107235
"87691",610,52952,5,1479545627,2637,14,61052952
"87692",610,79695,3,1479545724,2894,14,61079695
"87693",610,2916,5,1479545761,1348,14,6102916
"87694",610,2985,5,1479545763,1376,14,6102985
"87695",610,1676,5,1479545766,816,14,6101676
"87696",610,3826,3,1479545769,1674,14,6103826
"87697",610,296,5,1479545817,180,14,610296
"87698",610,593,4.5,1479545819,346,14,610593
"87699",610,480,5,1479545821,287,14,610480
"87700",610,2571,5,1479545822,1219,14,6102571
"87701",610,527,3.5,1479545826,313,14,610527
"87702",610,110,4.5,1479545829,76,14,610110
"87703",610,1198,5,1479545833,590,14,6101198
"87704",610,457,4.5,1479545836,276,14,610457
"87705",610,780,3.5,1479545838,404,14,610780
"87706",610,2858,3.5,1479545841,1326,14,6102858
"87707",610,858,5,1479545844,436,14,610858
"87708",610,592,4.5,1479545848,345,14,610592
"87709",610,4993,5,1479545850,1930,14,6104993
"87710",610,47,5,1479545853,40,14,61047
"87711",610,2028,5,1479545856,959,14,6102028
"87712",610,5952,5,1479545858,2074,14,6105952
"87713",610,2762,4.5,1479545862,1292,14,6102762
"87714",610,7153,5,1479545863,2236,14,6107153
"87715",610,377,5,1479545866,233,14,610377
"87716",610,3578,5,1493844672,1600,14,6103578
"87717",610,4306,3.5,1493844678,1809,14,6104306
"87718",610,4226,5,1493844685,1792,14,6104226
"87719",610,58559,4.5,1493844688,2721,14,61058559
"87720",610,6539,4,1493844694,2143,14,6106539
"87721",610,3793,3.5,1493844700,1664,14,6103793
"87722",610,79132,4,1493844703,2884,14,61079132
"87723",610,6377,4,1493844706,2128,14,6106377
"87724",610,6874,4.5,1493844709,2190,14,6106874
"87725",610,50,4,1493844757,42,14,61050
"87726",610,356,3,1493844769,217,14,610356
"87727",610,5445,4,1493844814,2010,14,6105445
"87728",610,4963,4,1493844817,1920,14,6104963
"87729",610,3996,5,1493844825,1726,14,6103996
"87730",610,8961,5,1493844829,2366,14,6108961
"87731",610,33794,4,1493844834,2446,14,61033794
"87732",610,5418,4,1493844837,2005,14,6105418
"87733",610,7438,4.5,1493844840,2281,14,6107438
"87734",610,4878,5,1493844843,1902,14,6104878
"87735",610,5989,3.5,1493844847,2082,14,6105989
"87736",610,4022,3.5,1493844852,1744,14,6104022
"87737",610,4896,4,1493844855,1909,14,6104896
"87738",610,4011,4.5,1493844858,1736,14,6104011
"87739",610,44191,3.5,1493844860,2524,14,61044191
"87740",610,60069,4.5,1493844866,2736,14,61060069
"87741",610,59315,4,1493844870,2726,14,61059315
"87742",610,6365,4,1493844872,2125,14,6106365
"87743",610,3897,5,1493844879,1692,14,6103897
"87744",610,68954,3.5,1493844881,2813,14,61068954
"87745",610,32587,4.5,1493844885,2427,14,61032587
"87746",610,3949,3.5,1493844890,1703,14,6103949
"87747",610,5618,4,1493844894,2042,14,6105618
"87748",610,8368,4.5,1493844901,2313,14,6108368
"87749",610,5816,4,1493844904,2061,14,6105816
"87750",610,3753,3.5,1493844911,1653,14,6103753
"87751",610,99114,4.5,1493844914,3053,14,61099114
"87752",610,4979,4,1493844919,1926,14,6104979
"87753",610,91529,4.5,1493844922,2996,14,61091529
"87754",610,4246,3.5,1493844928,1799,14,6104246
"87755",610,8644,3,1493844931,2334,14,6108644
"87756",610,7143,3.5,1493844937,2231,14,6107143
"87757",610,45722,3.5,1493844944,2552,14,61045722
"87758",610,4308,2.5,1493844949,1810,14,6104308
"87759",610,68358,4,1493844951,2807,14,61068358
"87760",610,5669,4,1493844958,2047,14,6105669
"87761",610,69122,4,1493844961,2815,14,61069122
"87762",610,4370,3.5,1493844965,1828,14,6104370
"87763",610,48774,5,1493844967,2591,14,61048774
"87764",610,5459,3,1493844971,2014,14,6105459
"87765",610,5502,4,1493844974,2022,14,6105502
"87766",610,5010,4.5,1493844978,1936,14,6105010
"87767",610,6378,3.5,1493844983,2129,14,6106378
"87768",610,4720,4,1493844988,1877,14,6104720
"87769",610,6711,5,1493845008,2168,14,6106711
"87770",610,8665,4.5,1493845012,2336,14,6108665
"87771",610,4034,3.5,1493845019,1750,14,6104034
"87772",610,68157,5,1493845023,2803,14,61068157
"87773",610,54286,5,1493845026,2661,14,61054286
"87774",610,3481,4,1493845036,1565,14,6103481
"87775",610,109487,3.5,1493845041,3115,14,610109487
"87776",610,7147,4,1493845044,2232,14,6107147
"87777",610,56367,4,1493845047,2696,14,61056367
"87778",610,81845,3.5,1493845059,2916,14,61081845
"87779",610,6942,3.5,1493845063,2200,14,6106942
"87780",610,73017,3.5,1493845069,2854,14,61073017
"87781",610,56174,4,1493845074,2693,14,61056174
"87782",610,4848,5,1493845078,1894,14,6104848
"87783",610,3535,4.5,1493845085,1588,14,6103535
"87784",610,8784,3.5,1493845088,2340,14,6108784
"87785",610,8798,4.5,1493845101,2341,14,6108798
"87786",610,134853,3.5,1493845106,3194,14,610134853
"87787",610,44195,3.5,1493845111,2526,14,61044195
"87788",610,5464,3.5,1493845116,2016,14,6105464
"87789",610,112556,4,1493845119,3137,14,610112556
"87790",610,3916,3.5,1493845124,1696,14,6103916
"87791",610,3967,4.5,1493845131,1708,14,6103967
"87792",610,109374,4.5,1493845137,3114,14,610109374
"87793",610,4148,3.5,1493845142,1775,14,6104148
"87794",610,55247,3.5,1493845148,2671,14,61055247
"87795",610,68237,4,1493845159,2805,14,61068237
"87796",610,8949,4,1493845161,2362,14,6108949
"87797",610,57669,5,1493845166,2711,14,61057669
"87798",610,5266,3.5,1493845169,1975,14,6105266
"87799",610,44555,3,1493845173,2529,14,61044555
"87800",610,46976,4,1493845177,2569,14,61046976
"87801",610,3798,3.5,1493845190,1665,14,6103798
"87802",610,30810,4,1493845193,2405,14,61030810
"87803",610,31685,3,1493845197,2418,14,61031685
"87804",610,31696,3.5,1493845201,2419,14,61031696
"87805",610,55765,3.5,1493845203,2682,14,61055765
"87806",610,7445,4,1493845205,2284,14,6107445
"87807",610,69481,4.5,1493845208,2820,14,61069481
"87808",610,4641,3.5,1493845221,1862,14,6104641
"87809",610,6281,3.5,1493845223,2109,14,6106281
"87810",610,97921,4.5,1493845228,3043,14,61097921
"87811",610,88129,5,1493845236,2966,14,61088129
"87812",610,91658,4,1493845240,3000,14,61091658
"87813",610,8783,3,1493845245,2339,14,6108783
"87814",610,51540,5,1493845248,2620,14,61051540
"87815",610,5064,4,1493845250,1950,14,6105064
"87816",610,5673,5,1493845252,2048,14,6105673
"87817",610,5954,5,1493845265,2075,14,6105954
"87818",610,3298,4,1493845268,1506,14,6103298
"87819",610,112183,5,1493845270,3134,14,610112183
"87820",610,5617,4,1493845273,2041,14,6105617
"87821",610,37733,4,1493845278,2478,14,61037733
"87822",610,106100,4,1493845281,3094,14,610106100
"87823",610,8983,3.5,1493845284,2376,14,6108983
"87824",610,115569,4.5,1493845291,3145,14,610115569
"87825",610,6957,4.5,1493845299,2205,14,6106957
"87826",610,103249,3,1493845313,3074,14,610103249
"87827",610,88163,4,1493845317,2968,14,61088163
"87828",610,45672,3,1493845327,2550,14,61045672
"87829",610,89864,4,1493845333,2981,14,61089864
"87830",610,48043,4,1493845336,2581,14,61048043
"87831",610,6620,4,1493845340,2158,14,6106620
"87832",610,55290,4,1493845347,2678,14,61055290
"87833",610,80489,4,1493845351,2900,14,61080489
"87834",610,81932,4,1493845353,2918,14,61081932
"87835",610,8914,4,1493845360,2358,14,6108914
"87836",610,40278,4,1493845362,2493,14,61040278
"87837",610,6333,4,1493845384,2122,14,6106333
"87838",610,6934,3.5,1493845393,2198,14,6106934
"87839",610,6537,3.5,1493845399,2142,14,6106537
"87840",610,112852,4.5,1493845402,3139,14,610112852
"87841",610,5481,3.5,1493845406,2019,14,6105481
"87842",610,4975,3.5,1493845410,1924,14,6104975
"87843",610,4643,2,1493845414,1864,14,6104643
"87844",610,91500,4,1493845427,2995,14,61091500
"87845",610,60684,3.5,1493845433,2742,14,61060684
"87846",610,45499,3,1493845439,2545,14,61045499
"87847",610,5903,3.5,1493845441,2068,14,6105903
"87848",610,122882,5,1493845444,3162,14,610122882
"87849",610,34048,4,1493845446,2448,14,61034048
"87850",610,77561,3.5,1493845451,2871,14,61077561
"87851",610,8361,3,1493845459,2311,14,6108361
"87852",610,3300,4,1493845462,1507,14,6103300
"87853",610,53996,3,1493845467,2654,14,61053996
"87854",610,87232,4,1493845469,2958,14,61087232
"87855",610,4638,3,1493845472,1860,14,6104638
"87856",610,6541,1.5,1493845480,2144,14,6106541
"87857",610,110102,4.5,1493845487,3116,14,610110102
"87858",610,102445,3,1493845494,3066,14,610102445
"87859",610,68319,1,1493845505,2806,14,61068319
"87860",610,3986,2.5,1493845514,1720,14,6103986
"87861",610,4343,3,1493845516,1818,14,6104343
"87862",610,94864,3.5,1493845520,3015,14,61094864
"87863",610,57368,4,1493845522,2707,14,61057368
"87864",610,53000,4,1493845531,2640,14,61053000
"87865",610,8371,3,1493845534,2315,14,6108371
"87866",610,8810,2.5,1493845547,2344,14,6108810
"87867",610,72378,3,1493845552,2848,14,61072378
"87868",610,46530,3.5,1493845554,2561,14,61046530
"87869",610,60040,3.5,1493845556,2735,14,61060040
"87870",610,73321,3.5,1493845565,2856,14,61073321
"87871",610,116823,4,1493845570,3150,14,610116823
"87872",610,97752,3.5,1493845575,3040,14,61097752
"87873",610,82461,3.5,1493845579,2923,14,61082461
"87874",610,3821,3,1493845586,1671,14,6103821
"87875",610,112623,4.5,1493845590,3138,14,610112623
"87876",610,103228,4.5,1493845597,3073,14,610103228
"87877",610,8861,2,1493845603,2347,14,6108861
"87878",610,104374,4,1493845608,3085,14,610104374
"87879",610,42738,2.5,1493845614,2514,14,61042738
"87880",610,6283,4.5,1493845616,2110,14,6106283
"87881",610,47997,3.5,1493845618,2579,14,61047997
"87882",610,114180,3.5,1493845620,3140,14,610114180
"87883",610,122920,5,1493845626,3174,14,610122920
"87884",610,8985,2.5,1493845630,2378,14,6108985
"87885",610,164179,5,1493845631,3245,14,610164179
"87886",610,56145,4.5,1493845638,2689,14,61056145
"87887",610,4887,2.5,1493845642,1906,14,6104887
"87888",610,71057,3,1493845648,2833,14,61071057
"87889",610,106002,3.5,1493845652,3092,14,610106002
"87890",610,114935,4.5,1493845657,3142,14,610114935
"87891",610,6250,3,1493845669,2106,14,6106250
"87892",610,83613,3,1493845677,2928,14,61083613
"87893",610,93363,3.5,1493845696,3007,14,61093363
"87894",610,56801,1,1493845711,2703,14,61056801
"87895",610,64497,2.5,1493845715,2775,14,61064497
"87896",610,120466,3.5,1493845723,3160,14,610120466
"87897",610,86320,3.5,1493845728,2946,14,61086320
"87898",610,111364,3.5,1493845740,3124,14,610111364
"87899",610,3564,2,1493845744,1597,14,6103564
"87900",610,122922,3.5,1493845751,3175,14,610122922
"87901",610,5146,3.5,1493845798,1963,14,6105146
"87902",610,4902,4,1493845804,1912,14,6104902
"87903",610,95088,4,1493845814,3017,14,61095088
"87904",610,152077,4,1493845817,3227,14,610152077
"87905",610,43928,2,1493845830,2520,14,61043928
"87906",610,120799,2.5,1493845842,3161,14,610120799
"87907",610,79057,3.5,1493845850,2882,14,61079057
"87908",610,122924,3.5,1493845868,3176,14,610122924
"87909",610,3977,2,1493845895,1712,14,6103977
"87910",610,49272,5,1493845898,2597,14,61049272
"87911",610,51662,4,1493845902,2621,14,61051662
"87912",610,3994,4.5,1493845907,1725,14,6103994
"87913",610,4025,2.5,1493845911,1746,14,6104025
"87914",610,3717,2.5,1493845921,1642,14,6103717
"87915",610,33679,3,1493845924,2445,14,61033679
"87916",610,49530,3,1493845930,2602,14,61049530
"87917",610,4270,3,1493845935,1805,14,6104270
"87918",610,4776,4.5,1493845937,1886,14,6104776
"87919",610,53125,3.5,1493845941,2643,14,61053125
"87920",610,59369,3.5,1493845948,2727,14,61059369
"87921",610,76251,3.5,1493845952,2868,14,61076251
"87922",610,4367,2,1493845955,1825,14,6104367
"87923",610,4369,3,1493845958,1827,14,6104369
"87924",610,111759,4,1493845961,3128,14,610111759
"87925",610,7090,3,1493845971,2224,14,6107090
"87926",610,122904,3,1493845981,3169,14,610122904
"87927",610,7373,4,1493845991,2272,14,6107373
"87928",610,115617,4,1493845995,3146,14,610115617
"87929",610,88744,4,1493846002,2970,14,61088744
"87930",610,53972,4,1493846012,2652,14,61053972
"87931",610,60074,3,1493846015,2738,14,61060074
"87932",610,6754,3,1493846017,2172,14,6106754
"87933",610,8917,4,1493846024,2359,14,6108917
"87934",610,63113,3.5,1493846027,2767,14,61063113
"87935",610,41997,3.5,1493846033,2508,14,61041997
"87936",610,97938,4,1493846036,3045,14,61097938
"87937",610,5507,2,1493846038,2025,14,6105507
"87938",610,61132,4.5,1493846041,2748,14,61061132
"87939",610,119145,4.5,1493846044,3158,14,610119145
"87940",610,7360,4,1493846048,2267,14,6107360
"87941",610,7454,2,1493846051,2286,14,6107454
"87942",610,6503,1.5,1493846056,2138,14,6106503
"87943",610,45186,4,1493846058,2539,14,61045186
"87944",610,5574,4,1493846068,2036,14,6105574
"87945",610,52281,4,1493846071,2628,14,61052281
"87946",610,91630,4.5,1493846078,2999,14,61091630
"87947",610,6383,2.5,1493846084,2131,14,6106383
"87948",610,3452,3,1493846086,1554,14,6103452
"87949",610,81229,3,1493846106,2907,14,61081229
"87950",610,86880,3,1493846112,2953,14,61086880
"87951",610,6709,3.5,1493846114,2167,14,6106709
"87952",610,117529,3.5,1493846119,3153,14,610117529
"87953",610,3999,3,1493846122,1729,14,6103999
"87954",610,51935,3,1493846124,2624,14,61051935
"87955",610,122900,3.5,1493846126,3168,14,610122900
"87956",610,68791,3,1493846130,2810,14,61068791
"87957",610,101864,2.5,1493846142,3062,14,610101864
"87958",610,8865,2.5,1493846146,2348,14,6108865
"87959",610,33162,3,1493846148,2434,14,61033162
"87960",610,69526,2,1493846153,2821,14,61069526
