"","userId","movieId","rating","timestamp","index","bin","check"
"61871",328,1732,3.5,1494211891,840,14,3281732
"61872",328,1089,5,1494211893,546,14,3281089
"61873",328,6807,5,1494211897,2182,14,3286807
"61874",328,52281,2,1494211912,2628,14,32852281
"61875",328,3471,3.5,1494211915,1560,14,3283471
"61876",328,1288,3,1494211920,675,14,3281288
"61877",328,2997,1,1494211922,1384,14,3282997
"61878",328,1997,2,1494211925,936,14,3281997
"61879",328,4973,4.5,1494211933,1922,14,3284973
"61880",328,1345,3,1494211939,701,14,3281345
"61881",328,1073,5,1494211958,535,14,3281073
"61882",328,55820,4.5,1494211962,2684,14,32855820
"61883",328,47,4.5,1494211964,40,14,32847
"61884",328,3671,4.5,1494211968,1621,14,3283671
"61885",328,1247,3,1494211974,635,14,3281247
"61886",328,2641,4.5,1494212006,1239,14,3282641
"61887",328,7451,3.5,1494212007,2285,14,3287451
"61888",328,128360,3,1494212023,3181,14,328128360
"61889",328,2161,3,1494212026,1035,14,3282161
"61890",328,5952,4,1494212029,2074,14,3285952
"61891",328,1262,4,1494212034,650,14,3281262
"61892",328,914,4,1494212046,457,14,328914
"61893",328,1032,3,1494212057,520,14,3281032
"61894",328,1291,4,1494212060,678,14,3281291
"61895",328,1374,4,1494212062,718,14,3281374
"61896",328,551,2,1494212065,330,14,328551
"61897",328,899,0.5,1494212069,443,14,328899
"61898",328,2791,5,1494212079,1300,14,3282791
"61899",328,13,3,1494212082,12,14,32813
"61900",328,1387,5,1494212086,727,14,3281387
"61901",328,8961,5,1494212108,2366,14,3288961
"61902",328,69844,4,1494212121,2826,14,32869844
"61903",328,46578,2,1494212125,2562,14,32846578
"61904",328,2762,2,1494212128,1292,14,3282762
"61905",328,4896,4,1494212134,1909,14,3284896
"61906",328,2005,3.5,1494212137,942,14,3282005
"61907",328,1391,4.5,1494212141,731,14,3281391
"61908",328,1302,0.5,1494212149,688,14,3281302
"61909",328,33004,3,1494212182,2430,14,32833004
"61910",328,6539,3.5,1494212242,2143,14,3286539
"61911",328,1035,5,1494212245,522,14,3281035
"61912",328,588,3.5,1494212258,342,14,328588
"61913",339,308,4,1461797376,186,14,339308
"61914",339,3160,4.5,1461797383,1450,14,3393160
"61915",339,96829,4,1461797405,3035,14,33996829
"61916",339,3176,5,1461877407,1455,14,3393176
"61917",339,4007,4.5,1461877735,1733,14,3394007
"61918",339,97938,4,1461878500,3045,14,33997938
"61919",339,454,4.5,1481945279,274,14,339454
"61920",339,128360,4.5,1481945332,3181,14,339128360
"61921",339,1682,4.5,1494129636,820,14,3391682
"61922",339,164909,5,1494291540,3246,14,339164909
"61923",339,1272,4.5,1500604883,659,14,3391272
"61924",339,41285,5,1503882999,2502,14,33941285
"61925",339,4056,4.5,1503953575,1759,14,3394056
"61926",339,8950,4,1503953598,2363,14,3398950
"61927",339,2973,3.5,1504908961,1374,14,3392973
"61928",339,164179,3.5,1506987497,3245,14,339164179
"61929",339,2288,4,1506987559,1071,14,3392288
"61930",339,176371,4.5,1507502471,3261,14,339176371
"61931",339,166643,4,1507760159,3251,14,339166643
"61932",341,380,4.5,1483908843,236,14,341380
"61933",341,1036,4,1487196203,523,14,3411036
"61934",341,788,3.5,1487196415,411,14,341788
"61935",341,115149,3.5,1487203165,3143,14,341115149
"61936",341,59900,5,1487275987,2734,14,34159900
"61937",341,1370,4,1487283827,714,14,3411370
"61938",341,3751,3.5,1487285050,1651,14,3413751
"61939",341,5218,3.5,1487285057,1968,14,3415218
"61940",341,6373,3,1487285075,2127,14,3416373
"61941",341,4447,4,1487285091,1838,14,3414447
"61942",341,6537,4.5,1487285094,2142,14,3416537
"61943",341,4816,4,1487285104,1891,14,3414816
"61944",341,3624,3.5,1487285107,1611,14,3413624
"61945",341,6218,3,1487285119,2103,14,3416218
"61946",341,3988,3,1487285132,1722,14,3413988
"61947",341,114662,4.5,1487285140,3141,14,341114662
"61948",352,2959,5,1493673467,1370,14,3522959
"61949",352,2858,5,1493673470,1326,14,3522858
"61950",352,2762,4,1493673479,1292,14,3522762
"61951",352,3578,4,1493673483,1600,14,3523578
"61952",352,1721,4,1493673487,836,14,3521721
"61953",352,1580,2.5,1493673490,781,14,3521580
"61954",352,4226,5,1493673494,1792,14,3524226
"61955",352,1704,3.5,1493673497,830,14,3521704
"61956",352,3793,3,1493673507,1664,14,3523793
"61957",352,2628,3.5,1493673510,1237,14,3522628
"61958",352,1527,3.5,1493673515,770,14,3521527
"61959",352,1682,3,1493673518,820,14,3521682
"61960",352,2997,3,1493673521,1384,14,3522997
"61961",352,2329,4.5,1493673530,1093,14,3522329
"61962",352,3147,5,1493673534,1443,14,3523147
"61963",352,2683,1.5,1493673538,1251,14,3522683
"61964",352,2706,4.5,1493673548,1262,14,3522706
"61965",352,1732,4,1493673550,840,14,3521732
"61966",352,3751,3,1493673564,1651,14,3523751
"61967",352,1625,4.5,1493673572,801,14,3521625
"61968",352,2542,5,1493673590,1208,14,3522542
"61969",352,3052,4,1493673594,1408,14,3523052
"61970",352,3481,3,1493673601,1565,14,3523481
"61971",352,2712,5,1493673604,1266,14,3522712
"61972",352,2353,2.5,1493673609,1105,14,3522353
"61973",352,1608,4,1493673624,793,14,3521608
"61974",352,1552,4,1493673630,775,14,3521552
"61975",352,2006,3,1493673635,943,14,3522006
"61976",352,1729,4,1493673653,839,14,3521729
"61977",352,1690,4.5,1493673658,825,14,3521690
"61978",352,2701,2,1493673663,1260,14,3522701
"61979",352,4014,4.5,1493673667,1737,14,3524014
"61980",352,3755,4,1493673671,1655,14,3523755
"61981",352,1597,3,1493673680,791,14,3521597
"61982",352,1466,4,1493673687,756,14,3521466
"61983",352,3717,3,1493673694,1642,14,3523717
"61984",352,2278,4,1493673699,1068,14,3522278
"61985",352,4018,3,1493673701,1741,14,3524018
"61986",352,3535,4,1493673704,1588,14,3523535
"61987",352,3785,3,1493673707,1661,14,3523785
"61988",352,2605,3.5,1493673722,1231,14,3522605
"61989",352,2393,4.5,1493673730,1131,14,3522393
"61990",352,3863,4,1493673735,1683,14,3523863
"61991",352,2490,3,1493673744,1185,14,3522490
"61992",352,3510,3,1493673747,1577,14,3523510
"61993",352,1479,3,1493673755,759,14,3521479
"61994",352,1882,2,1493673758,877,14,3521882
"61995",352,2908,4,1493673760,1345,14,3522908
"61996",352,3555,4,1493673804,1595,14,3523555
"61997",352,1717,3,1493673806,834,14,3521717
"61998",352,1590,4,1493673819,787,14,3521590
"61999",352,3354,3.5,1493673829,1517,14,3523354
"62000",352,2231,4,1493673833,1051,14,3522231
"62001",352,2232,4,1493673846,1052,14,3522232
"62002",352,2391,3,1493673850,1129,14,3522391
"62003",352,3285,3.5,1493673866,1504,14,3523285
"62004",352,3409,4,1493673872,1537,14,3523409
"62005",352,2340,4.5,1493673890,1098,14,3522340
"62006",352,1835,3,1493673893,865,14,3521835
"62007",352,1894,3,1493673900,883,14,3521894
"62008",352,3113,4,1493673901,1439,14,3523113
"62009",352,2600,4,1493673917,1230,14,3522600
"62010",352,3986,3,1493673924,1720,14,3523986
"62011",352,1619,5,1493673930,799,14,3521619
"62012",352,1693,3,1493673937,826,14,3521693
"62013",352,3083,4,1493673955,1424,14,3523083
"62014",352,3744,2,1493673963,1649,14,3523744
"62015",352,1702,2,1493673968,829,14,3521702
"62016",352,1464,3,1493673973,755,14,3521464
"62017",352,2297,4,1493673978,1076,14,3522297
"62018",352,3355,4,1493674005,1518,14,3523355
"62019",352,2966,4,1493674012,1371,14,3522966
"62020",352,3981,3,1493674017,1716,14,3523981
"62021",352,79132,5,1493674058,2884,14,35279132
"62022",352,44191,4,1493674062,2524,14,35244191
"62023",352,60069,5,1493674064,2736,14,35260069
"62024",352,48516,4.5,1493674070,2588,14,35248516
"62025",352,59315,3,1493674079,2726,14,35259315
"62026",352,32587,3,1493674082,2427,14,35232587
"62027",352,72998,5,1493674084,2853,14,35272998
"62028",352,68157,5,1493674096,2803,14,35268157
"62029",352,48394,3,1493674108,2587,14,35248394
"62030",352,51662,4,1493674121,2621,14,35251662
"62031",352,40815,4,1493674128,2499,14,35240815
"62032",352,55820,3,1493674131,2684,14,35255820
"62033",352,54001,4,1493674144,2655,14,35254001
"62034",352,49530,5,1493674158,2602,14,35249530
"62035",352,41566,3,1493674162,2503,14,35241566
"62036",352,71535,5,1493674169,2841,14,35271535
"62037",352,91500,4,1493674208,2995,14,35291500
"62038",352,81834,4,1493674211,2915,14,35281834
"62039",352,88125,4,1493674221,2965,14,35288125
"62040",352,34162,3.5,1493674230,2451,14,35234162
"62041",352,112556,4,1493674235,3137,14,352112556
"62042",352,53125,4,1493674237,2643,14,35253125
"62043",352,59369,3,1493674242,2727,14,35259369
"62044",352,122882,3.5,1493674251,3162,14,352122882
"62045",352,34048,4,1493674254,2448,14,35234048
"62046",352,122904,2.5,1493674280,3169,14,352122904
"62047",352,98809,5,1493674282,3049,14,35298809
"62048",352,115617,4.5,1493674292,3146,14,352115617
"62049",352,41569,3.5,1493674299,2504,14,35241569
"62050",352,85414,3.5,1493674311,2938,14,35285414
"62051",352,96610,3.5,1493674313,3030,14,35296610
"62052",352,38061,3.5,1493674342,2483,14,35238061
"62053",352,61323,3,1493674345,2753,14,35261323
"62054",352,97304,4,1493674351,3038,14,35297304
"62055",352,91658,4,1493674355,3000,14,35291658
"62056",352,34319,3,1493674368,2452,14,35234319
"62057",352,60074,3,1493674388,2738,14,35260074
"62058",352,54259,3.5,1493674395,2659,14,35254259
"62059",352,94959,4,1493674402,3016,14,35294959
"62060",352,119145,4,1493674412,3158,14,352119145
"62061",352,46723,3.5,1493674415,2563,14,35246723
"62062",352,56757,3.5,1493674420,2699,14,35256757
"62063",352,74789,4,1493674423,2860,14,35274789
"62064",352,94864,4.5,1493674430,3015,14,35294864
"62065",352,72011,4,1493674434,2846,14,35272011
"62066",352,38038,3,1493674438,2482,14,35238038
"62067",352,53000,4,1493674448,2640,14,35253000
"62068",352,81562,4.5,1493674457,2909,14,35281562
"62069",352,66097,3,1493674461,2792,14,35266097
"62070",352,106696,2,1493674468,3099,14,352106696
"62071",352,93840,4.5,1493674497,3010,14,35293840
"62072",352,49278,3,1493674508,2599,14,35249278
"62073",352,64969,3,1493674514,2783,14,35264969
"62074",352,73321,3.5,1493674517,2856,14,35273321
"62075",352,116823,4,1493674526,3150,14,352116823
"62076",352,93510,2,1493674530,3008,14,35293510
"62077",352,97752,5,1493674533,3040,14,35297752
"62078",352,139385,5,1493674538,3209,14,352139385
"62079",352,103249,4,1493674543,3074,14,352103249
"62080",352,52328,5,1493674557,2631,14,35252328
"62081",352,81229,3,1493674563,2907,14,35281229
"62082",352,53953,4,1493674660,2651,14,35253953
"62083",352,90405,3.5,1493674663,2984,14,35290405
"62084",352,103228,4,1493674676,3073,14,352103228
"62085",352,105504,4,1493674683,3090,14,352105504
"62086",352,79293,4,1493674686,2890,14,35279293
"62087",352,90866,4.5,1493674691,2989,14,35290866
"62088",352,114180,4.5,1493674704,3140,14,352114180
"62089",352,56587,4,1493674709,2697,14,35256587
"62090",352,115149,4,1493674729,3143,14,352115149
"62091",352,79695,2.5,1493674736,2894,14,35279695
"62092",352,164179,3,1493674742,3245,14,352164179
"62093",352,107406,4.5,1493674746,3107,14,352107406
"62094",352,56145,5,1493674751,2689,14,35256145
"62095",352,115210,4.5,1493674763,3144,14,352115210
"62096",352,108190,2.5,1493674775,3109,14,352108190
"62097",352,36401,3,1493674782,2462,14,35236401
"62098",352,56171,2.5,1493674788,2692,14,35256171
"62099",352,71057,4.5,1493674801,2833,14,35271057
"62100",352,106002,4.5,1493674810,3092,14,352106002
"62101",352,40732,4,1493674824,2498,14,35240732
"62102",352,91535,3,1493674829,2997,14,35291535
"62103",352,71530,4,1493674845,2840,14,35271530
"62104",352,112138,2,1493674859,3131,14,352112138
"62105",352,45081,4,1493674893,2538,14,35245081
"62106",352,51086,4,1493674902,2617,14,35251086
"62107",352,90746,4.5,1493674916,2988,14,35290746
"62108",352,42723,1,1493674924,2512,14,35242723
"62109",352,103341,2,1493674934,3078,14,352103341
"62110",352,27821,3,1493674960,2398,14,35227821
"62111",352,67197,3,1493674963,2797,14,35267197
"62112",352,71156,3,1493674972,2834,14,35271156
"62113",352,102123,2.5,1493674993,3063,14,352102123
"62114",352,51412,3,1493675000,2619,14,35251412
"62115",352,83134,4,1493675013,2926,14,35283134
"62116",352,55282,4.5,1493675018,2677,14,35255282
"62117",352,166528,4.5,1493675059,3248,14,352166528
"62118",352,62374,4.5,1493675078,2758,14,35262374
"62119",352,69951,4,1493675082,2827,14,35269951
"62120",352,67923,1.5,1493675092,2801,14,35267923
"62121",352,93363,2,1493675096,3007,14,35293363
"62122",352,65682,3,1493675129,2790,14,35265682
"62123",352,111364,2,1493675147,3124,14,352111364
"62124",352,44972,3,1493675151,2535,14,35244972
"62125",352,103688,4,1493675166,3081,14,352103688
"62126",352,130634,1,1493675191,3185,14,352130634
"62127",352,91485,2.5,1493675208,2994,14,35291485
"62128",352,37380,2,1493675214,2470,14,35237380
"62129",352,152077,4,1493675263,3227,14,352152077
"62130",352,130490,2,1493675273,3183,14,352130490
"62131",352,82202,3,1493675305,2921,14,35282202
"62132",352,45730,3,1493675309,2555,14,35245730
"62133",352,110730,3,1493675317,3119,14,352110730
"62134",352,5952,5,1493675358,2074,14,3525952
"62135",352,7153,5,1493675360,2236,14,3527153
"62136",352,4306,3,1493675362,1809,14,3524306
"62137",352,6539,4,1493675365,2143,14,3526539
"62138",352,103253,3,1493920212,3075,14,352103253
"62139",352,318,5,1493931907,192,14,352318
"62140",352,50,5,1493931911,42,14,35250
"62141",352,1214,5,1493931915,605,14,3521214
"62142",352,527,5,1493931921,313,14,352527
"62143",352,296,5,1493931922,180,14,352296
"62144",352,58559,3.5,1493931929,2721,14,35258559
"62145",352,1196,4,1493931935,588,14,3521196
"62146",352,260,4,1493931941,160,14,352260
"62147",352,4973,3,1493931944,1922,14,3524973
"62148",352,1213,3.5,1493931948,604,14,3521213
"62149",352,135143,4,1493931961,3197,14,352135143
"62150",352,1200,4,1493931972,592,14,3521200
"62151",352,99114,4.5,1493931978,3053,14,35299114
"62152",352,1222,4,1493931984,613,14,3521222
"62153",352,1089,5,1493932013,546,14,3521089
"62154",352,2324,5,1493932019,1090,14,3522324
"62155",352,104841,5,1493932022,3086,14,352104841
"62156",352,2288,5,1493932026,1071,14,3522288
"62157",352,91529,4,1493932030,2996,14,35291529
"62158",352,97938,4,1493932034,3045,14,35297938
"62159",352,1198,4,1493932037,590,14,3521198
"62160",352,1258,5,1493932040,646,14,3521258
"62161",352,541,4.5,1493932047,324,14,352541
"62162",352,74458,5,1493932050,2857,14,35274458
"62163",352,329,4,1493932056,198,14,352329
"62164",352,30707,4,1493932060,2402,14,35230707
"62165",352,104879,5,1493932082,3087,14,352104879
"62166",352,1080,5,1493932092,539,14,3521080
"62167",352,6870,4.5,1493932097,2188,14,3526870
"62168",352,1997,4.5,1493932105,936,14,3521997
"62169",352,1994,5,1493932110,934,14,3521994
"62170",352,135569,4,1493932113,3200,14,352135569
"62171",352,590,5,1493932117,344,14,352590
"62172",352,3471,5,1494709981,1560,14,3523471
"62173",352,4011,5,1494710032,1736,14,3524011
"62174",363,1198,4,1502584376,590,14,3631198
"62175",363,318,4,1502584380,192,14,363318
"62176",363,4993,3,1502584387,1930,14,3634993
"62177",363,1732,4,1502584422,840,14,3631732
"62178",363,2706,3,1502584424,1262,14,3632706
"62179",363,2396,3,1502584434,1134,14,3632396
"62180",363,1917,2,1502584438,891,14,3631917
"62181",363,141,4,1502584439,85,14,363141
"62182",363,95,3,1502584443,69,14,36395
"62183",363,1784,3.5,1502584446,852,14,3631784
"62184",363,1704,5,1502584543,830,14,3631704
"62185",363,296,5,1502584547,180,14,363296
"62186",363,1961,3,1502584555,916,14,3631961
"62187",363,1246,4,1502584557,634,14,3631246
"62188",363,1641,4,1502584568,805,14,3631641
"62189",363,708,3.5,1502584572,381,14,363708
"62190",363,653,2.5,1502584576,367,14,363653
"62191",363,832,2.5,1502584585,425,14,363832
"62192",363,122918,5,1502584592,3173,14,363122918
"62193",365,4993,3.5,1488332396,1930,14,3654993
"62194",365,7153,3,1488332402,2236,14,3657153
"62195",365,58559,3.5,1488332410,2721,14,36558559
"62196",365,6539,3.5,1488332413,2143,14,3656539
"62197",365,6377,2.5,1488332425,2128,14,3656377
"62198",365,4886,4,1488332427,1905,14,3654886
"62199",365,79132,1.5,1488332431,2884,14,36579132
"62200",365,8961,2,1488332445,2366,14,3658961
"62201",365,33794,2,1488332447,2446,14,36533794
"62202",365,5418,2.5,1488332450,2005,14,3655418
"62203",365,5378,2.5,1488332461,1999,14,3655378
"62204",365,72998,4,1488332464,2853,14,36572998
"62205",365,8636,3,1488332469,2329,14,3658636
"62206",365,3948,3,1488332471,1702,14,3653948
"62207",365,6333,3,1488332478,2122,14,3656333
"62208",365,5218,1,1488332501,1968,14,3655218
"62209",365,109487,3,1488332505,3115,14,365109487
"62210",365,50872,2.5,1488332530,2612,14,36550872
"62211",365,3753,3,1488332534,1653,14,3653753
"62212",365,40815,3,1488332536,2499,14,36540815
"62213",365,5995,1,1488332538,2085,14,3655995
"62214",365,8644,3,1488332548,2334,14,3658644
"62215",365,45722,2.5,1488332552,2552,14,36545722
"62216",365,5669,0.5,1488332557,2047,14,3655669
"62217",365,68358,2,1488332563,2807,14,36568358
"62218",365,69122,3.5,1488332565,2815,14,36569122
"62219",365,89745,2.5,1488332569,2977,14,36589745
"62220",365,5299,1,1488332578,1983,14,3655299
"62221",365,5679,0.5,1488332586,2049,14,3655679
"62222",365,4447,3.5,1488332591,1838,14,3654447
"62223",365,51255,4,1488332596,2618,14,36551255
"62224",365,73017,3,1488332600,2854,14,36573017
"62225",365,56174,3.5,1488332606,2693,14,36556174
"62226",365,134130,3.5,1488332624,3190,14,365134130
"62227",365,41566,3,1488332626,2503,14,36541566
"62228",365,81591,0.5,1488332628,2911,14,36581591
"62229",365,30793,3.5,1488332633,2404,14,36530793
"62230",365,76093,2.5,1488332639,2866,14,36576093
"62231",365,4643,2.5,1488332646,1864,14,3654643
"62232",365,71535,3.5,1488332647,2841,14,36571535
"62233",365,54503,3.5,1488332651,2662,14,36554503
"62234",365,8464,2,1488332655,2318,14,3658464
"62235",365,112852,3,1488332657,3139,14,365112852
"62236",365,3752,2,1488332661,1652,14,3653752
"62237",365,2858,1,1488332711,1326,14,3652858
"62238",365,2918,3.5,1488332732,1350,14,3652918
"62239",365,1259,4,1488332744,647,14,3651259
"62240",365,2716,3,1488332755,1268,14,3652716
"62241",365,8874,4,1488332771,2352,14,3658874
"62242",365,79702,2.5,1488332782,2895,14,36579702
"62243",365,1196,4,1488332785,588,14,3651196
"62244",365,1610,0.5,1488332796,794,14,3651610
"62245",365,47099,2,1488332802,2571,14,36547099
"62246",365,8641,3.5,1488332847,2332,14,3658641
"62247",365,61024,5,1488332863,2747,14,36561024
"62248",365,148626,2.5,1488332872,3222,14,365148626
"62249",365,61132,3.5,1488332877,2748,14,36561132
"62250",365,356,4.5,1488332884,217,14,365356
"62251",365,52973,3.5,1488332889,2638,14,36552973
"62252",365,7451,4.5,1488333187,2285,14,3657451
"62253",365,58998,2,1488333194,2723,14,36558998
"62254",365,102123,4,1488333197,3063,14,365102123
"62255",365,8807,2.5,1488333207,2342,14,3658807
"62256",365,5110,2.5,1488333213,1959,14,3655110
"62257",365,67734,2.5,1488333216,2800,14,36567734
"62258",365,60756,3.5,1488333218,2743,14,36560756
"62259",365,84772,4.5,1488333223,2933,14,36584772
"62260",365,59022,2.5,1488333229,2724,14,36559022
"62261",365,104241,4,1488333238,3084,14,365104241
"62262",365,1527,2,1488333241,770,14,3651527
"62263",365,3578,1.5,1488333251,1600,14,3653578
"62264",365,95441,5,1488333253,3021,14,36595441
"62265",365,1968,4,1488333258,923,14,3651968
"62266",365,79139,3.5,1488333269,2886,14,36579139
"62267",365,104211,3,1488333272,3083,14,365104211
"62268",365,93510,4.5,1488333289,3008,14,36593510
"62269",365,80549,4.5,1488333296,2901,14,36580549
"62270",365,94677,3,1488333300,3012,14,36594677
"62271",365,87485,3.5,1488333304,2961,14,36587485
"62272",365,1380,2,1488333307,724,14,3651380
"62273",365,65088,2.5,1488333310,2785,14,36565088
"62274",365,87869,2.5,1488333313,2964,14,36587869
"62275",365,108190,2,1488333315,3109,14,365108190
"62276",365,48385,1,1488333343,2586,14,36548385
"62277",365,129354,2.5,1488333351,3182,14,365129354
"62278",365,2005,3,1488333357,942,14,3652005
"62279",365,260,3,1488333364,160,14,365260
"62280",365,111113,4,1488333367,3121,14,365111113
"62281",365,8376,3,1488333389,2317,14,3658376
"62282",365,95720,4,1488333405,3025,14,36595720
"62283",365,76077,4,1488333411,2865,14,36576077
"62284",365,104,3.5,1488333416,73,14,365104
"62285",365,86911,3.5,1488333419,2955,14,36586911
"62286",365,2572,4,1488333453,1220,14,3652572
"62287",365,83134,1.5,1488333462,2926,14,36583134
"62288",365,99007,2.5,1488333466,3051,14,36599007
"62289",365,102903,3.5,1488333470,3070,14,365102903
"62290",365,4973,1,1488333520,1922,14,3654973
"62291",365,4226,0.5,1488333521,1792,14,3654226
"62292",365,4963,2.5,1488333524,1920,14,3654963
"62293",365,5445,1,1488333527,2010,14,3655445
"62294",365,3996,1,1488333530,1726,14,3653996
"62295",365,4995,4,1488333532,1932,14,3654995
"62296",365,7438,3.5,1488333542,2281,14,3657438
"62297",365,5989,5,1488333548,2082,14,3655989
"62298",365,4022,5,1488333549,1744,14,3654022
"62299",365,4027,3,1488333553,1747,14,3654027
"62300",365,4896,2.5,1488333556,1909,14,3654896
"62301",365,56367,3,1488333585,2696,14,36556367
"62302",365,6502,2,1488333590,2137,14,3656502
"62303",365,70286,2,1488333600,2829,14,36570286
"62304",365,104374,1.5,1488594747,3085,14,365104374
"62305",365,96821,1.5,1488594752,3034,14,36596821
"62306",365,92420,0.5,1488594755,3003,14,36592420
"62307",365,88163,2.5,1488594759,2968,14,36588163
"62308",365,84601,2,1488594763,2932,14,36584601
"62309",365,56152,3.5,1488594771,2690,14,36556152
"62310",365,5464,1.5,1488594774,2016,14,3655464
"62311",365,4239,2.5,1488594776,1798,14,3654239
"62312",365,56949,0.5,1488594780,2705,14,36556949
"62313",365,79057,3.5,1488594783,2882,14,36579057
"62314",365,85510,2,1488594785,2939,14,36585510
"62315",365,89804,2,1488594788,2980,14,36589804
"62316",365,79592,4.5,1488594797,2893,14,36579592
"62317",365,103372,2.5,1488594806,3079,14,365103372
"62318",365,115210,4,1488594819,3144,14,365115210
"62319",365,67923,3,1488594822,2801,14,36567923
"62320",365,134368,3,1488594849,3192,14,365134368
"62321",365,115149,4,1488673193,3143,14,365115149
"62322",365,40819,2,1488673197,2500,14,36540819
"62323",365,106916,2,1488673201,3102,14,365106916
"62324",365,111743,4,1488673205,3127,14,365111743
"62325",365,117590,3.5,1488673347,3154,14,365117590
"62326",365,146656,3,1488858009,3221,14,365146656
"62327",365,107348,3.5,1488858031,3106,14,365107348
"62328",365,135436,2.5,1489016507,3198,14,365135436
"62329",365,122922,3,1489016514,3175,14,365122922
"62330",365,149352,2.5,1489016613,3223,14,365149352
"62331",365,131013,3,1489016669,3186,14,365131013
"62332",365,159093,4,1489016738,3233,14,365159093
"62333",365,140711,3.5,1489016772,3214,14,365140711
"62334",365,135569,2.5,1489016788,3200,14,365135569
"62335",365,96737,1.5,1489016806,3032,14,36596737
"62336",365,160563,2.5,1489016807,3237,14,365160563
"62337",365,33004,4,1489016862,2430,14,36533004
"62338",365,111617,4,1489016969,3125,14,365111617
"62339",365,135137,3,1489017065,3196,14,365135137
"62340",365,136598,3.5,1489716230,3205,14,365136598
"62341",365,107406,1,1489796748,3107,14,365107406
"62342",365,114935,2,1489796753,3142,14,365114935
"62343",365,162606,2,1489796755,3243,14,365162606
"62344",365,157699,3,1489796760,3230,14,365157699
"62345",365,149354,2,1489796764,3224,14,365149354
"62346",365,3081,1.5,1489796868,1422,14,3653081
"62347",365,120466,2.5,1489796871,3160,14,365120466
"62348",365,102716,2,1489796873,3069,14,365102716
"62349",365,135887,1.5,1489796877,3202,14,365135887
"62350",365,103772,3,1489796879,3082,14,365103772
"62351",365,46335,2.5,1489796889,2560,14,36546335
"62352",365,103249,3,1489796908,3074,14,365103249
"62353",365,99112,2,1489796951,3052,14,36599112
"62354",365,3147,4,1489796957,1443,14,3653147
"62355",365,3252,1.5,1489796964,1480,14,3653252
"62356",365,86644,1,1489796970,2951,14,36586644
"62357",365,216,3.5,1489796972,131,14,365216
"62358",365,112138,4,1489797012,3131,14,365112138
"62359",365,68659,2.5,1489797020,2809,14,36568659
"62360",365,158872,4.5,1489797050,3232,14,365158872
"62361",365,106782,3.5,1489797184,3101,14,365106782
"62362",365,45672,3.5,1489797190,2550,14,36545672
"62363",365,96588,1.5,1489797255,3029,14,36596588
"62364",365,86293,4,1489797261,2944,14,36586293
"62365",365,7346,3.5,1489797308,2265,14,3657346
"62366",365,44004,4,1491088131,2522,14,36544004
"62367",365,6155,4,1491088139,2094,14,3656155
"62368",365,93270,0.5,1491088175,3005,14,36593270
"62369",365,180,0.5,1491088177,113,14,365180
"62370",365,3882,1,1491088180,1688,14,3653882
"62371",365,78209,3,1491088187,2874,14,36578209
"62372",365,8533,2,1491088191,2324,14,3658533
"62373",365,4054,0.5,1491088194,1758,14,3654054
"62374",365,42011,1,1491088205,2511,14,36542011
"62375",365,333,3,1491088213,201,14,365333
"62376",380,1196,5,1493419755,588,14,3801196
"62377",380,1198,5,1493419758,590,14,3801198
"62378",380,2571,4.5,1493419763,1219,14,3802571
"62379",380,1210,5,1493419767,601,14,3801210
"62380",380,7153,5,1493419769,2236,14,3807153
"62381",380,1291,5,1493419770,678,14,3801291
"62382",380,1089,4,1493419782,546,14,3801089
"62383",380,293,5,1493419784,179,14,380293
"62384",380,10,5,1493419787,9,14,38010
"62385",380,168252,5,1493419798,3255,14,380168252
"62386",380,4226,5,1493419802,1792,14,3804226
"62387",380,48780,5,1493419808,2592,14,38048780
"62388",380,44191,4,1493419814,2524,14,38044191
"62389",380,89745,5,1493419868,2977,14,38089745
"62390",380,858,4,1493419869,436,14,380858
"62391",380,1407,2,1493419881,736,14,3801407
"62392",380,786,3,1493419885,410,14,380786
"62393",380,1676,5,1493419889,816,14,3801676
"62394",380,6539,5,1493419904,2143,14,3806539
"62395",380,44665,4,1493419908,2530,14,38044665
"62396",380,122904,5,1493419946,3169,14,380122904
"62397",380,8798,5,1493419959,2341,14,3808798
"62398",380,34162,3,1493419963,2451,14,38034162
"62399",380,45499,4,1493419967,2545,14,38045499
"62400",380,34048,3,1493419970,2448,14,38034048
"62401",380,7373,5,1493419981,2272,14,3807373
"62402",380,7143,4,1493419984,2231,14,3807143
"62403",380,8874,5,1493420010,2352,14,3808874
"62404",380,34,4,1493420018,31,14,38034
"62405",380,329,3,1493420030,198,14,380329
"62406",380,1258,4,1493420038,646,14,3801258
"62407",380,45722,5,1493420071,2552,14,38045722
"62408",380,7254,4,1493420073,2251,14,3807254
"62409",380,6373,4,1493420076,2127,14,3806373
"62410",380,30707,5,1493420079,2402,14,38030707
"62411",380,6863,3.5,1493420082,2185,14,3806863
"62412",380,3751,4,1493420090,1651,14,3803751
"62413",380,551,5,1493420127,330,14,380551
"62414",380,1356,5,1493420129,707,14,3801356
"62415",380,104,3,1493420135,73,14,380104
"62416",380,34405,5,1493420179,2456,14,38034405
"62417",380,33679,2,1493420188,2445,14,38033679
"62418",380,68954,5,1493420232,2813,14,38068954
"62419",380,353,5,1493420250,214,14,380353
"62420",380,134853,5,1493420282,3194,14,380134853
"62421",380,185,3,1493420292,115,14,380185
"62422",380,1517,3,1493420298,768,14,3801517
